date_heure,consommation_brute_electricite_rte
2020-11-23 00:00:00+00:00,6024.3125
2020-11-24 00:00:00+00:00,5930.083333333333
2020-11-25 00:00:00+00:00,6447.208333333333
2020-11-26 00:00:00+00:00,6418.770833333333
2020-11-27 00:00:00+00:00,6468.125
2020-11-28 00:00:00+00:00,5985.854166666667
2020-11-29 00:00:00+00:00,6093.4375
2020-11-30 00:00:00+00:00,6944.520833333333
2020-12-01 00:00:00+00:00,6684.083333333333
2020-12-02 00:00:00+00:00,6547.5625
2020-12-03 00:00:00+00:00,6754.125
2020-12-04 00:00:00+00:00,6804.583333333333
2020-12-05 00:00:00+00:00,6383.083333333333
2020-12-06 00:00:00+00:00,6215.395833333333
2020-12-07 00:00:00+00:00,7142.291666666667
2020-12-08 00:00:00+00:00,7195.208333333333
2020-12-09 00:00:00+00:00,7154.291666666667
2020-12-10 00:00:00+00:00,6973.0625
2020-12-11 00:00:00+00:00,6764.708333333333
2020-12-12 00:00:00+00:00,6016.604166666667
2020-12-13 00:00:00+00:00,6049.291666666667
2020-12-14 00:00:00+00:00,6384.9375
2020-12-15 00:00:00+00:00,6271.583333333333
2020-12-16 00:00:00+00:00,6487.0
2020-12-17 00:00:00+00:00,6415.125
2020-12-18 00:00:00+00:00,6339.458333333333
2020-12-19 00:00:00+00:00,5840.3125
2020-12-20 00:00:00+00:00,5514.604166666667
2020-12-21 00:00:00+00:00,6106.479166666667
2020-12-22 00:00:00+00:00,5711.0
2020-12-23 00:00:00+00:00,5574.104166666667
2020-12-24 00:00:00+00:00,5653.041666666667
2020-12-25 00:00:00+00:00,5494.25
2020-12-26 00:00:00+00:00,5901.479166666667
2020-12-27 00:00:00+00:00,5847.3125
2020-12-28 00:00:00+00:00,6159.791666666667
2020-12-29 00:00:00+00:00,6341.520833333333
2020-12-30 00:00:00+00:00,6330.708333333333
2020-12-31 00:00:00+00:00,6192.354166666667
2021-01-01 00:00:00+00:00,6240.645833333333
2021-01-02 00:00:00+00:00,6692.104166666667
2021-01-03 00:00:00+00:00,6501.416666666667
2021-01-04 00:00:00+00:00,7233.9375
2021-01-05 00:00:00+00:00,7533.4375
2021-01-06 00:00:00+00:00,7562.979166666667
2021-01-07 00:00:00+00:00,7663.708333333333
2021-01-08 00:00:00+00:00,7725.770833333333
2021-01-09 00:00:00+00:00,7401.020833333333
2021-01-10 00:00:00+00:00,7183.520833333333
2021-01-11 00:00:00+00:00,7419.041666666667
2021-01-12 00:00:00+00:00,7021.208333333333
2021-01-13 00:00:00+00:00,7167.791666666667
2021-01-14 00:00:00+00:00,6830.041666666667
2021-01-15 00:00:00+00:00,7695.9375
2021-01-16 00:00:00+00:00,7376.0625
2021-01-17 00:00:00+00:00,6666.791666666667
2021-01-18 00:00:00+00:00,7258.9375
2021-01-19 00:00:00+00:00,6937.375
2021-01-20 00:00:00+00:00,6842.145833333333
2021-01-21 00:00:00+00:00,6609.5625
2021-01-22 00:00:00+00:00,7055.979166666667
2021-01-23 00:00:00+00:00,6701.583333333333
2021-01-24 00:00:00+00:00,6807.9375
2021-01-25 00:00:00+00:00,7388.666666666667
2021-01-26 00:00:00+00:00,7566.583333333333
2021-01-27 00:00:00+00:00,7434.916666666667
2021-01-28 00:00:00+00:00,6617.145833333333
2021-01-29 00:00:00+00:00,6280.9375
2021-01-30 00:00:00+00:00,6248.5
2021-01-31 00:00:00+00:00,6414.479166666667
2021-02-01 00:00:00+00:00,6811.979166666667
2021-02-02 00:00:00+00:00,6665.25
2021-02-03 00:00:00+00:00,6585.854166666667
2021-02-04 00:00:00+00:00,6715.083333333333
2021-02-05 00:00:00+00:00,6476.666666666667
2021-02-06 00:00:00+00:00,5980.270833333333
2021-02-07 00:00:00+00:00,6498.979166666667
2021-02-08 00:00:00+00:00,7719.791666666667
2021-02-09 00:00:00+00:00,8085.791666666667
2021-02-10 00:00:00+00:00,8284.604166666666
2021-02-11 00:00:00+00:00,8217.875
2021-02-12 00:00:00+00:00,8268.958333333334
2021-02-13 00:00:00+00:00,7754.416666666667
2021-02-14 00:00:00+00:00,7436.291666666667
2021-02-15 00:00:00+00:00,7523.854166666667
2021-02-16 00:00:00+00:00,6985.291666666667
2021-02-17 00:00:00+00:00,6683.25
2021-02-18 00:00:00+00:00,6719.4375
2021-02-19 00:00:00+00:00,6654.604166666667
2021-02-20 00:00:00+00:00,5650.854166666667
2021-02-21 00:00:00+00:00,5279.229166666667
2021-02-22 00:00:00+00:00,5889.604166666667
2021-02-23 00:00:00+00:00,5809.354166666667
2021-02-24 00:00:00+00:00,5779.6875
2021-02-25 00:00:00+00:00,5849.979166666667
2021-02-26 00:00:00+00:00,5954.979166666667
2021-02-27 00:00:00+00:00,5823.4375
2021-02-28 00:00:00+00:00,5640.875
2021-03-01 00:00:00+00:00,6212.625
2021-03-02 00:00:00+00:00,6223.9375
2021-03-03 00:00:00+00:00,6105.625
2021-03-04 00:00:00+00:00,6300.9375
2021-03-05 00:00:00+00:00,6513.75
2021-03-06 00:00:00+00:00,6183.166666666667
2021-03-07 00:00:00+00:00,6069.520833333333
2021-03-08 00:00:00+00:00,6611.604166666667
2021-03-09 00:00:00+00:00,6499.208333333333
2021-03-10 00:00:00+00:00,6743.020833333333
2021-03-11 00:00:00+00:00,6430.145833333333
2021-03-12 00:00:00+00:00,6574.333333333333
2021-03-13 00:00:00+00:00,6084.270833333333
2021-03-14 00:00:00+00:00,5856.041666666667
2021-03-15 00:00:00+00:00,6280.333333333333
2021-03-16 00:00:00+00:00,6630.9375
2021-03-17 00:00:00+00:00,6689.354166666667
2021-03-18 00:00:00+00:00,6707.8125
2021-03-19 00:00:00+00:00,6504.979166666667
2021-03-20 00:00:00+00:00,5985.770833333333
2021-03-21 00:00:00+00:00,5709.354166666667
2021-03-22 00:00:00+00:00,6371.020833333333
2021-03-23 00:00:00+00:00,6204.5
2021-03-24 00:00:00+00:00,6047.229166666667
2021-03-25 00:00:00+00:00,6014.520833333333
2021-03-26 00:00:00+00:00,5993.229166666667
2021-03-27 00:00:00+00:00,5567.458333333333
2021-03-28 00:00:00+00:00,5076.8
2021-03-29 00:00:00+00:00,5518.75
2021-03-30 00:00:00+00:00,5396.458333333333
2021-03-31 00:00:00+00:00,5269.958333333333
2021-04-01 00:00:00+00:00,5284.3125
2021-04-02 00:00:00+00:00,5602.895833333333
2021-04-03 00:00:00+00:00,5421.083333333333
2021-04-04 00:00:00+00:00,5303.395833333333
2021-04-05 00:00:00+00:00,5618.5
2021-04-06 00:00:00+00:00,6435.75
2021-04-07 00:00:00+00:00,6639.645833333333
2021-04-08 00:00:00+00:00,6346.0625
2021-04-09 00:00:00+00:00,6019.770833333333
2021-04-10 00:00:00+00:00,5516.0
2021-04-11 00:00:00+00:00,5490.291666666667
2021-04-12 00:00:00+00:00,6328.0
2021-04-13 00:00:00+00:00,6283.75
2021-04-14 00:00:00+00:00,6218.083333333333
2021-04-15 00:00:00+00:00,6250.375
2021-04-16 00:00:00+00:00,6162.979166666667
2021-04-17 00:00:00+00:00,5414.083333333333
2021-04-18 00:00:00+00:00,5170.458333333333
2021-04-19 00:00:00+00:00,5706.25
2021-04-20 00:00:00+00:00,5626.354166666667
2021-04-21 00:00:00+00:00,5535.104166666667
2021-04-22 00:00:00+00:00,5564.0625
2021-04-23 00:00:00+00:00,5531.854166666667
2021-04-24 00:00:00+00:00,4947.625
2021-04-25 00:00:00+00:00,4830.354166666667
2021-04-26 00:00:00+00:00,5412.145833333333
2021-04-27 00:00:00+00:00,5376.9375
2021-04-28 00:00:00+00:00,5339.645833333333
2021-04-29 00:00:00+00:00,5608.791666666667
2021-04-30 00:00:00+00:00,5602.375
2021-05-01 00:00:00+00:00,4899.583333333333
2021-05-02 00:00:00+00:00,5020.625
2021-05-03 00:00:00+00:00,5639.479166666667
2021-05-04 00:00:00+00:00,5730.354166666667
2021-05-05 00:00:00+00:00,5631.5625
2021-05-06 00:00:00+00:00,5913.729166666667
2021-05-07 00:00:00+00:00,5742.270833333333
2021-05-08 00:00:00+00:00,4959.041666666667
2021-05-09 00:00:00+00:00,4527.625
2021-05-10 00:00:00+00:00,5123.5
2021-05-11 00:00:00+00:00,5192.416666666667
2021-05-12 00:00:00+00:00,5272.645833333333
2021-05-13 00:00:00+00:00,4809.583333333333
2021-05-14 00:00:00+00:00,5078.520833333333
2021-05-15 00:00:00+00:00,4963.104166666667
2021-05-16 00:00:00+00:00,4738.604166666667
2021-05-17 00:00:00+00:00,5403.270833333333
2021-05-18 00:00:00+00:00,5330.020833333333
2021-05-19 00:00:00+00:00,5513.166666666667
2021-05-20 00:00:00+00:00,5567.416666666667
2021-05-21 00:00:00+00:00,5453.625
2021-05-22 00:00:00+00:00,5036.666666666667
2021-05-23 00:00:00+00:00,4697.208333333333
2021-05-24 00:00:00+00:00,4916.583333333333
2021-05-25 00:00:00+00:00,5510.166666666667
2021-05-26 00:00:00+00:00,5514.125
2021-05-27 00:00:00+00:00,5368.229166666667
2021-05-28 00:00:00+00:00,5181.604166666667
2021-05-29 00:00:00+00:00,4568.458333333333
2021-05-30 00:00:00+00:00,4311.979166666667
2021-05-31 00:00:00+00:00,4930.125
2021-06-01 00:00:00+00:00,4904.916666666667
2021-06-02 00:00:00+00:00,4950.6875
2021-06-03 00:00:00+00:00,4986.291666666667
2021-06-04 00:00:00+00:00,4925.333333333333
2021-06-05 00:00:00+00:00,4456.625
2021-06-06 00:00:00+00:00,4244.354166666667
2021-06-07 00:00:00+00:00,4864.5
2021-06-08 00:00:00+00:00,4951.270833333333
2021-06-09 00:00:00+00:00,5049.895833333333
2021-06-10 00:00:00+00:00,5053.895833333333
2021-06-11 00:00:00+00:00,5017.416666666667
2021-06-12 00:00:00+00:00,4455.583333333333
2021-06-13 00:00:00+00:00,4241.895833333333
2021-06-14 00:00:00+00:00,4888.5
2021-06-15 00:00:00+00:00,4909.354166666667
2021-06-16 00:00:00+00:00,5024.958333333333
2021-06-17 00:00:00+00:00,5052.3125
2021-06-18 00:00:00+00:00,4893.5625
2021-06-19 00:00:00+00:00,4420.604166666667
2021-06-20 00:00:00+00:00,4148.041666666667
2021-06-21 00:00:00+00:00,4796.208333333333
2021-06-22 00:00:00+00:00,4772.291666666667
2021-06-23 00:00:00+00:00,4881.166666666667
2021-06-24 00:00:00+00:00,4833.166666666667
2021-06-25 00:00:00+00:00,4859.333333333333
2021-06-26 00:00:00+00:00,4457.4375
2021-06-27 00:00:00+00:00,4278.1875
2021-06-28 00:00:00+00:00,4879.979166666667
2021-06-29 00:00:00+00:00,4881.6875
2021-06-30 00:00:00+00:00,4990.666666666667
2021-07-01 00:00:00+00:00,5049.5625
2021-07-02 00:00:00+00:00,5053.041666666667
2021-07-03 00:00:00+00:00,4497.75
2021-07-04 00:00:00+00:00,4284.229166666667
2021-07-05 00:00:00+00:00,4866.791666666667
2021-07-06 00:00:00+00:00,4871.5625
2021-07-07 00:00:00+00:00,4949.020833333333
2021-07-08 00:00:00+00:00,5021.916666666667
2021-07-09 00:00:00+00:00,4989.083333333333
2021-07-10 00:00:00+00:00,4473.416666666667
2021-07-11 00:00:00+00:00,4255.5625
2021-07-12 00:00:00+00:00,4849.791666666667
2021-07-13 00:00:00+00:00,4897.625
2021-07-14 00:00:00+00:00,4393.083333333333
2021-07-15 00:00:00+00:00,4780.354166666667
2021-07-16 00:00:00+00:00,4840.083333333333
2021-07-17 00:00:00+00:00,4438.645833333333
2021-07-18 00:00:00+00:00,4216.666666666667
2021-07-19 00:00:00+00:00,4913.333333333333
2021-07-20 00:00:00+00:00,5017.4375
2021-07-21 00:00:00+00:00,4982.208333333333
2021-07-22 00:00:00+00:00,5004.145833333333
2021-07-23 00:00:00+00:00,4899.25
2021-07-24 00:00:00+00:00,4383.604166666667
2021-07-25 00:00:00+00:00,4170.291666666667
2021-07-26 00:00:00+00:00,4748.354166666667
2021-07-27 00:00:00+00:00,4723.479166666667
2021-07-28 00:00:00+00:00,4686.958333333333
2021-07-29 00:00:00+00:00,4671.458333333333
2021-07-30 00:00:00+00:00,4537.895833333333
2021-07-31 00:00:00+00:00,4149.854166666667
2021-08-01 00:00:00+00:00,3948.4166666666665
2021-08-02 00:00:00+00:00,4411.145833333333
2021-08-03 00:00:00+00:00,4461.645833333333
2021-08-04 00:00:00+00:00,4499.895833333333
2021-08-05 00:00:00+00:00,4446.4375
2021-08-06 00:00:00+00:00,4360.916666666667
2021-08-07 00:00:00+00:00,4008.6041666666665
2021-08-08 00:00:00+00:00,3931.1666666666665
2021-08-09 00:00:00+00:00,4239.9375
2021-08-10 00:00:00+00:00,4313.479166666667
2021-08-11 00:00:00+00:00,4321.354166666667
2021-08-12 00:00:00+00:00,4350.875
2021-08-13 00:00:00+00:00,4301.9375
2021-08-14 00:00:00+00:00,4065.4791666666665
2021-08-15 00:00:00+00:00,3858.9583333333335
2021-08-16 00:00:00+00:00,4281.583333333333
2021-08-17 00:00:00+00:00,4413.375
2021-08-18 00:00:00+00:00,4490.166666666667
2021-08-19 00:00:00+00:00,4475.8125
2021-08-20 00:00:00+00:00,4464.270833333333
2021-08-21 00:00:00+00:00,4128.375
2021-08-22 00:00:00+00:00,3934.1875
2021-08-23 00:00:00+00:00,4533.75
2021-08-24 00:00:00+00:00,4696.083333333333
2021-08-25 00:00:00+00:00,4734.145833333333
2021-08-26 00:00:00+00:00,4798.208333333333
2021-08-27 00:00:00+00:00,4792.083333333333
2021-08-28 00:00:00+00:00,4358.5625
2021-08-29 00:00:00+00:00,4197.583333333333
2021-08-30 00:00:00+00:00,4860.75
2021-08-31 00:00:00+00:00,4959.083333333333
2021-09-01 00:00:00+00:00,5054.6875
2021-09-02 00:00:00+00:00,5047.833333333333
2021-09-03 00:00:00+00:00,5037.770833333333
2021-09-04 00:00:00+00:00,4574.875
2021-09-05 00:00:00+00:00,4368.583333333333
2021-09-06 00:00:00+00:00,4973.3125
2021-09-07 00:00:00+00:00,5078.958333333333
2021-09-08 00:00:00+00:00,5036.666666666667
2021-09-09 00:00:00+00:00,5123.854166666667
2021-09-10 00:00:00+00:00,5094.5625
2021-09-11 00:00:00+00:00,4502.4375
2021-09-12 00:00:00+00:00,4345.125
2021-09-13 00:00:00+00:00,4926.166666666667
2021-09-14 00:00:00+00:00,5001.479166666667
2021-09-15 00:00:00+00:00,5088.5
2021-09-16 00:00:00+00:00,5160.541666666667
2021-09-17 00:00:00+00:00,5090.541666666667
2021-09-18 00:00:00+00:00,4629.854166666667
2021-09-19 00:00:00+00:00,4387.25
2021-09-20 00:00:00+00:00,5060.25
2021-09-21 00:00:00+00:00,5127.395833333333
2021-09-22 00:00:00+00:00,5182.895833333333
2021-09-23 00:00:00+00:00,5233.5625
2021-09-24 00:00:00+00:00,5155.8125
2021-09-25 00:00:00+00:00,4799.125
2021-09-26 00:00:00+00:00,4444.604166666667
2021-09-27 00:00:00+00:00,5199.833333333333
2021-09-28 00:00:00+00:00,5390.895833333333
2021-09-29 00:00:00+00:00,5258.770833333333
2021-09-30 00:00:00+00:00,5442.854166666667
2021-10-01 00:00:00+00:00,5502.9375
2021-10-02 00:00:00+00:00,5098.229166666667
2021-10-03 00:00:00+00:00,4812.125
2021-10-04 00:00:00+00:00,5414.1875
2021-10-05 00:00:00+00:00,5643.333333333333
2021-10-06 00:00:00+00:00,5759.75
2021-10-07 00:00:00+00:00,5692.979166666667
2021-10-08 00:00:00+00:00,5567.875
2021-10-09 00:00:00+00:00,5047.666666666667
2021-10-10 00:00:00+00:00,4903.645833333333
2021-10-11 00:00:00+00:00,5403.75
2021-10-12 00:00:00+00:00,5597.041666666667
2021-10-13 00:00:00+00:00,5667.520833333333
2021-10-14 00:00:00+00:00,5775.541666666667
2021-10-15 00:00:00+00:00,5685.958333333333
2021-10-16 00:00:00+00:00,5265.083333333333
2021-10-17 00:00:00+00:00,5114.1875
2021-10-18 00:00:00+00:00,5748.395833333333
2021-10-19 00:00:00+00:00,5541.1875
2021-10-20 00:00:00+00:00,5592.229166666667
2021-10-21 00:00:00+00:00,5840.875
2021-10-22 00:00:00+00:00,5934.25
2021-10-23 00:00:00+00:00,5347.9375
2021-10-24 00:00:00+00:00,5196.520833333333
2021-10-25 00:00:00+00:00,5839.375
2021-10-26 00:00:00+00:00,5898.0
2021-10-27 00:00:00+00:00,5789.145833333333
2021-10-28 00:00:00+00:00,5774.4375
2021-10-29 00:00:00+00:00,5816.5625
2021-10-30 00:00:00+00:00,5289.375
2021-10-31 00:00:00+00:00,5149.130434782609
2021-11-01 00:00:00+00:00,5437.291666666667
2021-11-02 00:00:00+00:00,6048.458333333333
2021-11-03 00:00:00+00:00,6275.916666666667
2021-11-04 00:00:00+00:00,6440.8125
2021-11-05 00:00:00+00:00,6304.770833333333
2021-11-06 00:00:00+00:00,5990.6875
2021-11-07 00:00:00+00:00,5490.4375
2021-11-08 00:00:00+00:00,6252.291666666667
2021-11-09 00:00:00+00:00,6481.145833333333
2021-11-10 00:00:00+00:00,6584.125
2021-11-11 00:00:00+00:00,6036.1875
2021-11-12 00:00:00+00:00,6332.895833333333
2021-11-13 00:00:00+00:00,5690.875
2021-11-14 00:00:00+00:00,5436.625
2021-11-15 00:00:00+00:00,6393.6875
2021-11-16 00:00:00+00:00,6591.145833333333
2021-11-17 00:00:00+00:00,6500.25
2021-11-18 00:00:00+00:00,6622.0625
2021-11-19 00:00:00+00:00,6325.166666666667
2021-11-20 00:00:00+00:00,5812.375
2021-11-21 00:00:00+00:00,5778.625
2021-11-22 00:00:00+00:00,6836.041666666667
2021-11-23 00:00:00+00:00,7013.666666666667
2021-11-24 00:00:00+00:00,6903.958333333333
2021-11-25 00:00:00+00:00,6925.3125
2021-11-26 00:00:00+00:00,7107.0625
2021-11-27 00:00:00+00:00,6695.1875
2021-11-28 00:00:00+00:00,6560.770833333333
2021-11-29 00:00:00+00:00,7219.291666666667
2021-11-30 00:00:00+00:00,7196.104166666667
2021-12-01 00:00:00+00:00,6905.8125
2021-12-02 00:00:00+00:00,7315.625
2021-12-03 00:00:00+00:00,7423.020833333333
2021-12-04 00:00:00+00:00,6540.395833333333
2021-12-05 00:00:00+00:00,6399.916666666667
2021-12-06 00:00:00+00:00,7116.125
2021-12-07 00:00:00+00:00,7454.958333333333
2021-12-08 00:00:00+00:00,7318.708333333333
2021-12-09 00:00:00+00:00,7338.583333333333
2021-12-10 00:00:00+00:00,7410.125
2021-12-11 00:00:00+00:00,6702.604166666667
2021-12-12 00:00:00+00:00,6119.5625
2021-12-13 00:00:00+00:00,6563.125
2021-12-14 00:00:00+00:00,6696.604166666667
2021-12-15 00:00:00+00:00,6596.291666666667
2021-12-16 00:00:00+00:00,6508.375
2021-12-17 00:00:00+00:00,6788.541666666667
2021-12-18 00:00:00+00:00,6289.708333333333
2021-12-19 00:00:00+00:00,6042.604166666667
2021-12-20 00:00:00+00:00,6662.958333333333
2021-12-21 00:00:00+00:00,7018.833333333333
2021-12-22 00:00:00+00:00,7439.3125
2021-12-23 00:00:00+00:00,7142.729166666667
2021-12-24 00:00:00+00:00,5922.041666666667
2021-12-25 00:00:00+00:00,5282.666666666667
2021-12-26 00:00:00+00:00,5512.270833333333
2021-12-27 00:00:00+00:00,5845.708333333333
2021-12-28 00:00:00+00:00,5944.166666666667
2021-12-29 00:00:00+00:00,5823.0625
2021-12-30 00:00:00+00:00,5479.645833333333
2021-12-31 00:00:00+00:00,5241.8125
2022-01-01 00:00:00+00:00,4856.0
2022-01-02 00:00:00+00:00,5222.875
2022-01-03 00:00:00+00:00,6091.104166666667
2022-01-04 00:00:00+00:00,6468.0
2022-01-05 00:00:00+00:00,6940.395833333333
2022-01-06 00:00:00+00:00,7086.8125
2022-01-07 00:00:00+00:00,7073.229166666667
2022-01-08 00:00:00+00:00,6634.875
2022-01-09 00:00:00+00:00,6184.0
2022-01-10 00:00:00+00:00,7227.708333333333
2022-01-11 00:00:00+00:00,7333.395833333333
2022-01-12 00:00:00+00:00,7326.229166666667
2022-01-13 00:00:00+00:00,7334.291666666667
2022-01-14 00:00:00+00:00,7278.4375
2022-01-15 00:00:00+00:00,6855.083333333333
2022-01-16 00:00:00+00:00,6626.583333333333
2022-01-17 00:00:00+00:00,7016.520833333333
2022-01-18 00:00:00+00:00,7056.854166666667
2022-01-19 00:00:00+00:00,7145.5
2022-01-20 00:00:00+00:00,7301.895833333333
2022-01-21 00:00:00+00:00,7281.0625
2022-01-22 00:00:00+00:00,6618.104166666667
2022-01-23 00:00:00+00:00,6367.020833333333
2022-01-24 00:00:00+00:00,6963.375
2022-01-25 00:00:00+00:00,7478.770833333333
2022-01-26 00:00:00+00:00,7364.625
2022-01-27 00:00:00+00:00,7088.6875
2022-01-28 00:00:00+00:00,6956.541666666667
2022-01-29 00:00:00+00:00,6232.979166666667
2022-01-30 00:00:00+00:00,5845.9375
2022-01-31 00:00:00+00:00,6923.375
2022-02-01 00:00:00+00:00,6958.104166666667
2022-02-02 00:00:00+00:00,6568.291666666667
2022-02-03 00:00:00+00:00,6653.875
2022-02-04 00:00:00+00:00,6684.375
2022-02-05 00:00:00+00:00,6283.729166666667
2022-02-06 00:00:00+00:00,6065.1875
2022-02-07 00:00:00+00:00,6518.166666666667
2022-02-08 00:00:00+00:00,6461.104166666667
2022-02-09 00:00:00+00:00,6283.875
2022-02-10 00:00:00+00:00,6578.0
2022-02-11 00:00:00+00:00,6695.770833333333
2022-02-12 00:00:00+00:00,6397.291666666667
2022-02-13 00:00:00+00:00,6165.25
2022-02-14 00:00:00+00:00,6355.729166666667
2022-02-15 00:00:00+00:00,6581.666666666667
2022-02-16 00:00:00+00:00,6464.729166666667
2022-02-17 00:00:00+00:00,6280.770833333333
2022-02-18 00:00:00+00:00,6223.25
2022-02-19 00:00:00+00:00,6142.458333333333
2022-02-20 00:00:00+00:00,5881.5625
2022-02-21 00:00:00+00:00,6676.166666666667
2022-02-22 00:00:00+00:00,6606.75
2022-02-23 00:00:00+00:00,6541.125
2022-02-24 00:00:00+00:00,6681.5625
2022-02-25 00:00:00+00:00,6723.4375
2022-02-26 00:00:00+00:00,6231.625
2022-02-27 00:00:00+00:00,6018.9375
2022-02-28 00:00:00+00:00,6528.9375
2022-03-01 00:00:00+00:00,6593.125
2022-03-02 00:00:00+00:00,6496.541666666667
2022-03-03 00:00:00+00:00,6291.666666666667
2022-03-04 00:00:00+00:00,6215.166666666667
2022-03-05 00:00:00+00:00,5842.916666666667
2022-03-06 00:00:00+00:00,5808.166666666667
2022-03-07 00:00:00+00:00,6660.145833333333
2022-03-08 00:00:00+00:00,6671.395833333333
2022-03-09 00:00:00+00:00,6397.854166666667
2022-03-10 00:00:00+00:00,6048.604166666667
2022-03-11 00:00:00+00:00,6102.916666666667
2022-03-12 00:00:00+00:00,5562.166666666667
2022-03-13 00:00:00+00:00,5337.895833333333
2022-03-14 00:00:00+00:00,5888.458333333333
2022-03-15 00:00:00+00:00,6022.9375
2022-03-16 00:00:00+00:00,6023.791666666667
2022-03-17 00:00:00+00:00,6105.479166666667
2022-03-18 00:00:00+00:00,6071.291666666667
2022-03-19 00:00:00+00:00,5455.458333333333
2022-03-20 00:00:00+00:00,5383.604166666667
2022-03-21 00:00:00+00:00,5887.583333333333
2022-03-22 00:00:00+00:00,5693.229166666667
2022-03-23 00:00:00+00:00,5678.354166666667
2022-03-24 00:00:00+00:00,5599.916666666667
2022-03-25 00:00:00+00:00,5475.041666666667
2022-03-26 00:00:00+00:00,4984.875
2022-03-27 00:00:00+00:00,4628.62
2022-03-28 00:00:00+00:00,5400.270833333333
2022-03-29 00:00:00+00:00,5524.666666666667
2022-03-30 00:00:00+00:00,5692.083333333333
2022-03-31 00:00:00+00:00,6173.979166666667
2022-04-01 00:00:00+00:00,6960.75
2022-04-02 00:00:00+00:00,6353.479166666667
2022-04-03 00:00:00+00:00,5941.458333333333
2022-04-04 00:00:00+00:00,6624.770833333333
2022-04-05 00:00:00+00:00,6280.354166666667
2022-04-06 00:00:00+00:00,6320.020833333333
2022-04-07 00:00:00+00:00,6252.833333333333
2022-04-08 00:00:00+00:00,6342.979166666667
2022-04-09 00:00:00+00:00,5754.020833333333
2022-04-10 00:00:00+00:00,5332.083333333333
2022-04-11 00:00:00+00:00,5637.604166666667
2022-04-12 00:00:00+00:00,5331.3125
2022-04-13 00:00:00+00:00,5316.145833333333
2022-04-14 00:00:00+00:00,5295.479166666667
2022-04-15 00:00:00+00:00,5151.041666666667
2022-04-16 00:00:00+00:00,4702.9375
2022-04-17 00:00:00+00:00,4491.5
2022-04-18 00:00:00+00:00,4514.291666666667
2022-04-19 00:00:00+00:00,5072.6875
2022-04-20 00:00:00+00:00,5182.416666666667
2022-04-21 00:00:00+00:00,5216.9375
2022-04-22 00:00:00+00:00,5214.083333333333
2022-04-23 00:00:00+00:00,4746.9375
2022-04-24 00:00:00+00:00,4528.270833333333
2022-04-25 00:00:00+00:00,5267.020833333333
2022-04-26 00:00:00+00:00,5331.0625
2022-04-27 00:00:00+00:00,5398.770833333333
2022-04-28 00:00:00+00:00,5353.104166666667
2022-04-29 00:00:00+00:00,5309.3125
2022-04-30 00:00:00+00:00,4878.270833333333
2022-05-01 00:00:00+00:00,4472.4375
2022-05-02 00:00:00+00:00,5071.520833333333
2022-05-03 00:00:00+00:00,5216.895833333333
2022-05-04 00:00:00+00:00,5334.75
2022-05-05 00:00:00+00:00,5286.541666666667
2022-05-06 00:00:00+00:00,5194.354166666667
2022-05-07 00:00:00+00:00,4632.416666666667
2022-05-08 00:00:00+00:00,4326.354166666667
2022-05-09 00:00:00+00:00,5013.270833333333
2022-05-10 00:00:00+00:00,4987.375
2022-05-11 00:00:00+00:00,5031.083333333333
2022-05-12 00:00:00+00:00,5072.833333333333
2022-05-13 00:00:00+00:00,5054.083333333333
2022-05-14 00:00:00+00:00,4584.916666666667
2022-05-15 00:00:00+00:00,4319.6875
2022-05-16 00:00:00+00:00,4917.395833333333
2022-05-17 00:00:00+00:00,4968.416666666667
2022-05-18 00:00:00+00:00,5048.395833333333
2022-05-19 00:00:00+00:00,5028.479166666667
2022-05-20 00:00:00+00:00,4997.8125
2022-05-21 00:00:00+00:00,4521.520833333333
2022-05-22 00:00:00+00:00,4310.458333333333
2022-05-23 00:00:00+00:00,4906.916666666667
2022-05-24 00:00:00+00:00,4897.645833333333
2022-05-25 00:00:00+00:00,4544.979166666667
2022-05-26 00:00:00+00:00,3742.9375
2022-05-27 00:00:00+00:00,3876.25
2022-05-28 00:00:00+00:00,3936.8125
2022-05-29 00:00:00+00:00,4605.645833333333
2022-05-30 00:00:00+00:00,4650.458333333333
2022-05-31 00:00:00+00:00,4489.1875
2022-06-01 00:00:00+00:00,4985.854166666667
2022-06-02 00:00:00+00:00,5018.854166666667
2022-06-03 00:00:00+00:00,4982.4375
2022-06-04 00:00:00+00:00,4585.875
2022-06-05 00:00:00+00:00,4293.145833333333
2022-06-06 00:00:00+00:00,4404.1875
2022-06-07 00:00:00+00:00,4920.25
2022-06-08 00:00:00+00:00,5065.041666666667
2022-06-09 00:00:00+00:00,5023.604166666667
2022-06-10 00:00:00+00:00,5059.5
2022-06-11 00:00:00+00:00,4589.416666666667
2022-06-12 00:00:00+00:00,4372.75
2022-06-13 00:00:00+00:00,4904.916666666667
2022-06-14 00:00:00+00:00,5006.458333333333
2022-06-15 00:00:00+00:00,5110.875
2022-06-16 00:00:00+00:00,5116.958333333333
2022-06-17 00:00:00+00:00,5088.875
2022-06-18 00:00:00+00:00,4688.020833333333
2022-06-19 00:00:00+00:00,4231.979166666667
2022-06-20 00:00:00+00:00,4870.979166666667
2022-06-21 00:00:00+00:00,4928.5
2022-06-22 00:00:00+00:00,4986.125
2022-06-23 00:00:00+00:00,5070.333333333333
2022-06-24 00:00:00+00:00,4957.708333333333
